交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,483,ตรงข้ามโรงเรียนเจียรดับ  (ฝั่งคู้ขวา);Opposite Ban Chiandap School (right side),13.8536102856321,100.828553406747,483,1,ตรงข้ามโรงเรียนเจียรดับ  (ฝั่งคู้ขวา),Opposite Ban Chiandap School (right side),stop_times停靠＋fare_rules票价区域
3,公交车,485,ชุมชนร่วมพัฒนาสินอนันต์;Ruam Phatthana Sin Anan Community,13.853064472,100.82202332,485,1,ชุมชนร่วมพัฒนาสินอนันต์,Ruam Phatthana Sin Anan Community,stop_times停靠＋fare_rules票价区域
3,公交车,487,ชุมชนแผ่นดินทอง;Phaen Din Thong Community,13.852453086,100.81550153,487,1,ชุมชนแผ่นดินทอง,Phaen Din Thong Community,stop_times停靠
3,公交车,488,หมู่บ้านไมตรีจิต;Opposite Maitrijit Village,13.8521683921347,100.813537486671,488,1,หมู่บ้านไมตรีจิต,Opposite Maitrijit Village,stop_times停靠＋fare_rules票价区域
3,公交车,489,ปัญญาไดนาโมแอร์;Panya Dinamo Air,13.850832,100.805623,489,1,ปัญญาไดนาโมแอร์,Panya Dinamo Air,stop_times停靠
3,公交车,490,เลียบวารีตรงข้ามซอยห้าพี่น้อง;Liap Wari,13.848988,100.802334,490,1,เลียบวารีตรงข้ามซอยห้าพี่น้อง,Liap Wari,stop_times停靠
3,公交车,491,ตรงข้ามโรงเรียนสุเหร่าทรายกองดิน;Sai Kong Din Mosque School (Opposite),13.8335572313485,100.77471568042,491,1,ตรงข้ามโรงเรียนสุเหร่าทรายกองดิน,Sai Kong Din Mosque School (Opposite),stop_times停靠＋fare_rules票价区域
3,公交车,492,ซอยราษฎร์อุทิศ 1/5;Soi Rat Uthit 1/5,13.821301150121693,100.75281906274317,492,1,ซอยราษฎร์อุทิศ 1/5,Soi Rat Uthit 1/5,stop_times停靠
3,公交车,493,ตรงข้ามการไฟฟ้ามีนบุรี;Metropolitan Electricity Authority Min Buri (Opposite),13.815956,100.746463,493,1,ตรงข้ามการไฟฟ้ามีนบุรี,Metropolitan Electricity Authority Min Buri (Opposite),stop_times停靠
3,公交车,494,มัสยิดอิดด์ฮาดร์อูรูมุดดีน;Izhar Ulumuddin Mosque,13.8289605328125,100.767342166663,494,1,มัสยิดอิดด์ฮาดร์อูรูมุดดีน,Izhar Ulumuddin Mosque,stop_times停靠＋fare_rules票价区域
3,公交车,495,โรงเรียนสุเหร่าทรายกองดิน;Surao Sai Kong Din School,13.8341672112081,100.775054856863,495,1,โรงเรียนสุเหร่าทรายกองดิน,Surao Sai Kong Din School,stop_times停靠＋fare_rules票价区域
3,公交车,496,ถนนราษฎร์ร่วมใจ (ฝั่งคู้ขวา); Rat Ruam Jai Road (right side),13.8381950443368,100.782267558623,496,1,ถนนราษฎร์ร่วมใจ (ฝั่งคู้ขวา),Rat Ruam Jai Road (right side),stop_times停靠＋fare_rules票价区域
3,公交车,497,ซอยราษฎร์อุทิศ 55;Soi Rat Uthit 55,13.847987776828,100.799952488367,497,1,ซอยราษฎร์อุทิศ 55,Soi Rat Uthit 55,stop_times停靠＋fare_rules票价区域
3,公交车,498,วัดทรัพย์สโมสร;Wat Sap Samoson,13.849918627906,100.80366807522,498,1,วัดทรัพย์สโมสร,Wat Sap Samoson,stop_times停靠＋fare_rules票价区域
3,公交车,499,ตรงข้ามปัญญาไดนาโมแอร์;Panya Dinamo Air (Opposite),13.85082,100.805275,499,1,ตรงข้ามปัญญาไดนาโมแอร์,Panya Dinamo Air (Opposite),stop_times停靠
3,公交车,500,ตรงข้ามหมู่บ้านไมตรีจิต;Opposite Maitrijit Village,13.8523642132897,100.813239323445,500,1,ตรงข้ามหมู่บ้านไมตรีจิต,Opposite Maitrijit Village,stop_times停靠＋fare_rules票价区域
3,公交车,501,ตรงข้ามชุมชนแผนดินทอง;Phaen Din Thong Community (Opposite),13.852565094,100.81550073,501,1,ตรงข้ามชุมชนแผนดินทอง,Phaen Din Thong Community (Opposite),stop_times停靠
3,公交车,502,"ตรงข้ามวัดมะเดื่อ,บางใหญ่วัสดุภัณฑ์;Wat Maduea (Opposite), Bang Yai Watsaduphan",13.875227551,100.42290088,502,1,"ตรงข้ามวัดมะเดื่อ,บางใหญ่วัสดุภัณฑ์","Wat Maduea (Opposite), Bang Yai Watsaduphan",stop_times停靠
3,公交车,503,MRT บางรักใหญ่ (ทางออก 2);MRT Bangrak Yai Station (Exit 2),13.8769301796649,100.44551439958,503,1,MRT บางรักใหญ่ (ทางออก 2),MRT Bangrak Yai Station (Exit 2),stop_times停靠＋fare_rules票价区域
3,公交车,504,วัดบางแพรก;Wat Bang Phraek,13.875045088383777,100.42733299,504,1,วัดบางแพรก,Wat Bang Phraek,stop_times停靠＋fare_rules票价区域
3,公交车,505,ซอยวัดลาดปลาดุก;Soi Wat Ladpladuk,13.9050887430039,100.40692747,505,1,ซอยวัดลาดปลาดุก,Soi Wat Ladpladuk,stop_times停靠＋fare_rules票价区域
3,公交车,506,ซอยอนันตนาค;Soi Anantanak,13.7513242555133,100.516919279122,506,1,ซอยอนันตนาค,Soi Anantanak,stop_times停靠
3,公交车,507,ตรงข้ามตลาดโบ๊เบ๊;Opposite Bobae Market,13.7544492951753,100.517122031088,507,1,ตรงข้ามตลาดโบ๊เบ๊,Opposite Bobae Market,stop_times停靠
3,公交车,508,ตรงข้ามซอยอนันตนาค;Opposite Soi Anantanak,13.7518434966515,100.517119734561,508,1,ตรงข้ามซอยอนันตนาค,Opposite Soi Anantanak,stop_times停靠
3,公交车,510,ก่อนแยกสะพานเหลือง;Before Saphan Lueang Intersection,13.73668468,100.52185003,510,1,ก่อนแยกสะพานเหลือง,Before Saphan Lueang Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,511,ก่อนแยกประดิพัทธ์;Before Pradipat Intersection,13.7943644667206,100.538974256737,511,1,ก่อนแยกประดิพัทธ์,Before Pradipat Intersection,stop_times停靠＋fare_rules票价区域
3,公交车,512,บางพลี;Bang Phli,13.635087538,100.70940192,512,1,บางพลี,Bang Phli,stop_times停靠
3,公交车,513,บ้านผู้สูงอายุปทุมธานี;Elderly care home in Pathum Thani,14.01255657424565,100.71597224060447,513,1,บ้านผู้สูงอายุปทุมธานี,Elderly care home in Pathum Thani,stop_times停靠
3,公交车,514,หมู่บ้านคลอง 5;Khlong 5 Village,14.012450403388764,100.71648543575944,514,1,หมู่บ้านคลอง 5,Khlong 5 Village,stop_times停靠
3,公交车,515,ตรงข้ามหมู่บ้านมัณฑนา 2 รังสิตคลอง 2 ;Manthana Village 2 Rangsit Khlong 2,13.992493023840554,100.6525593996048,515,1,ตรงข้ามหมู่บ้านมัณฑนา 2 รังสิตคลอง 2,Manthana Village 2 Rangsit Khlong 2,stop_times停靠＋fare_rules票价区域
3,公交车,516,ศูนย์สุขภาพชุมชน;Health center,13.71498472,100.33019918,516,1,ศูนย์สุขภาพชุมชน,Health center,stop_times停靠
3,公交车,517,ปากทางเข้าถนนลำลูกกา;Lam Luk Ka Road,13.9498772309063,100.623700502176,517,1,ปากทางเข้าถนนลำลูกกา,Lam Luk Ka Road,stop_times停靠＋fare_rules票价区域
3,公交车,518,ชุมชนจามรเดชเจริญ;Chumchon Chamon Detcharoen,13.9507959681713,100.633974928035,518,1,ชุมชนจามรเดชเจริญ,Chumchon Chamon Detcharoen,stop_times停靠＋fare_rules票价区域
3,公交车,521,เทศบาลเมืองคูคต;Khu Khot City Municipality,13.9419377161089,100.642384740148,521,1,เทศบาลเมืองคูคต,Khu Khot City Municipality,stop_times停靠＋fare_rules票价区域
3,公交车,522,ตรงข้ามวัดโพสพผลเจริญ;Opposite Wat Phosop Phoncharoen,13.9392368854598,100.642129624333,522,1,ตรงข้ามวัดโพสพผลเจริญ,Opposite Wat Phosop Phoncharoen,stop_times停靠＋fare_rules票价区域
3,公交车,523,ตรงข้ามสถานีตำรวจคูคต;Police Station KhuKhot (Opposite),13.934462299,100.64170056,523,1,ตรงข้ามสถานีตำรวจคูคต,Police Station KhuKhot (Opposite),stop_times停靠
3,公交车,524,ซอยสุนีย์;Soi Sunee,13.932272213327119,100.65298452973366,524,1,ซอยสุนีย์,Soi Sunee,stop_times停靠＋fare_rules票价区域
3,公交车,525,โรงเรียนผ่องสุวรรณวิทยา;Phong Suwan Wittaya School,13.932234465457299,100.65728008747101,525,1,โรงเรียนผ่องสุวรรณวิทยา,Phong Suwan Wittaya School,stop_times停靠＋fare_rules票价区域
3,公交车,526,ซอยเปียร์นนท์;Soi Pianon,13.932131336222271,100.66074851,526,1,ซอยเปียร์นนท์,Soi Pianon,stop_times停靠＋fare_rules票价区域
3,公交车,527,หมู่บ้านดีไลท์ วงแหวน-วัชรพล; Delight Village Wongwaen-Watcharaphon,13.9321096170203,100.664014787404,527,1,หมู่บ้านดีไลท์ วงแหวน-วัชรพล,Delight Village Wongwaen-Watcharaphon,stop_times停靠＋fare_rules票价区域
3,公交车,528,หมู่บ้านลัลลี่วิลล์;Lally Ville Village,13.932416955525794,100.67251562349956,528,1,หมู่บ้านลัลลี่วิลล์,Lally Ville Village,stop_times停靠＋fare_rules票价区域
3,公交车,529,หมู่บ้านคัทลียาวิลล์;Muban Cattleya Ville,13.9325234983115,100.675231671062,529,1,หมู่บ้านคัทลียาวิลล์,Muban Cattleya Ville,stop_times停靠＋fare_rules票价区域
3,公交车,530,การเคหะคลอง 4;Housing Khlong 4,13.932886845,100.68505765,530,1,การเคหะคลอง 4,Housing Khlong 4,stop_times停靠
3,公交车,531,ตรงข้ามวัดคลองชัน;Opposite Wat Khlong San,13.93306101223014,100.68873971700668,531,1,ตรงข้ามวัดคลองชัน,Opposite Wat Khlong San,stop_times停靠＋fare_rules票价区域
3,公交车,532,สนามกอล์ฟธัญธานี;Thanyathani Golf Course,13.9333519052178,100.69570379,532,1,สนามกอล์ฟธัญธานี,Thanyathani Golf Course,stop_times停靠＋fare_rules票价区域
3,公交车,533,ชัยบูรณ์บราเดอร์ส;Chai Bun Brothers,13.9334922852877,100.699472176527,533,1,ชัยบูรณ์บราเดอร์ส,Chai Bun Brothers,stop_times停靠＋fare_rules票价区域
3,公交车,534,บิ๊กซีลำลูกกาคลอง 5;Big C Lam Luk Ka Khlong 5,13.9340261686563,100.714464559716,534,1,บิ๊กซีลำลูกกาคลอง 5,Big C Lam Luk Ka Khlong 5,stop_times停靠＋fare_rules票价区域
3,公交车,535,โฮมโปรลำลูกกา;Home Pro Lam Luk Ka,13.934158036,100.71965924,535,1,โฮมโปรลำลูกกา,Home Pro Lam Luk Ka,stop_times停靠＋fare_rules票价区域
3,公交车,536,ตรงข้ามโรงเรียนวัดประชุมราษฎร์;Opposite Wat Sametrat School,13.9342559630113,100.72199520979,536,1,ตรงข้ามโรงเรียนวัดประชุมราษฎร์,Opposite Wat Sametrat School,stop_times停靠＋fare_rules票价区域
3,公交车,537,ลำลูกกาคลอง 6 (ขาออก);Lam Luk Ka Khlong 6 (Outbound),13.9343606385033,100.72705392979,537,1,ลำลูกกาคลอง 6 (ขาออก),Lam Luk Ka Khlong 6 (Outbound),stop_times停靠＋fare_rules票价区域
3,公交车,538,ไทยไทโย;Thai Taiyo,13.934483823,100.73146707,538,1,ไทยไทโย,Thai Taiyo,stop_times停靠＋fare_rules票价区域
3,公交车,539,หมู่บ้านฟ้าปิยรมย์;Fah Piyarom Village,13.934757491561243,100.74014320782447,539,1,หมู่บ้านฟ้าปิยรมย์,Fah Piyarom Village,stop_times停靠＋fare_rules票价区域
3,公交车,540,ตรงข้ามที่ว่าการอำเภอลำลูกกา;Opposite Lam Luk Ka District Office,13.9350817981131,100.749298907824,540,1,ตรงข้ามที่ว่าการอำเภอลำลูกกา,Opposite Lam Luk Ka District Office,stop_times停靠＋fare_rules票价区域
