交通类型代码,交通类型中文,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,trip_headsign_泰文,trip_headsign_英文
3,公交车,2886,3,8195,กรุงเทพ;Bangkok,1,4805,2,กรุงเทพ,Bangkok
3,公交车,2887,3,8196,สุราษฎร์ธานี;Surat Thani,0,4806,2,สุราษฎร์ธานี,Surat Thani
3,公交车,2887,3,8197,กรุงเทพ;Bangkok,1,4807,2,กรุงเทพ,Bangkok
3,公交车,2888,3,8198,เชียงใหม่;Chiang Mai,0,4808,2,เชียงใหม่,Chiang Mai
3,公交车,2888,3,8199,กรุงเทพ;Bangkok,1,4809,2,กรุงเทพ,Bangkok
3,公交车,2889,3,8200,กาญจนบุรี;Kanchanaburi,0,4810,2,กาญจนบุรี,Kanchanaburi
3,公交车,2889,3,8201,กรุงเทพ;Bangkok,1,4811,2,กรุงเทพ,Bangkok
3,公交车,2891,3,8204,เชียงใหม่;Chiang Mai,0,4814,2,เชียงใหม่,Chiang Mai
3,公交车,2891,3,8205,กรุงเทพ;Bangkok,1,4815,2,กรุงเทพ,Bangkok
3,公交车,2892,3,8206,เชียงใหม่;Chiang Mai,0,4816,2,เชียงใหม่,Chiang Mai
3,公交车,2892,3,8207,กรุงเทพ;Bangkok,1,4817,2,กรุงเทพ,Bangkok
3,公交车,2893,3,8208,นครพนม;Nakhon Phanom,0,4818,2,นครพนม,Nakhon Phanom
3,公交车,2893,3,8209,กรุงเทพ;Bangkok,1,4819,2,กรุงเทพ,Bangkok
3,公交车,2894,3,8210,อุบลราชธานี;Ubon Ratchathani,0,4820,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,2894,3,8211,กรุงเทพ;Bangkok,1,4821,2,กรุงเทพ,Bangkok
3,公交车,2895,3,8212,สุรินทร์;Surin,0,4822,2,สุรินทร์,Surin
3,公交车,2897,3,8214,สุโขทัย;Sukhothai,0,4824,2,สุโขทัย,Sukhothai
3,公交车,2897,3,8215,กรุงเทพ;Bangkok,1,4825,2,กรุงเทพ,Bangkok
3,公交车,2895,3,8218,กรุงเทพ;Bangkok,1,4828,2,กรุงเทพ,Bangkok
3,公交车,2900,3,8221,สุโขทัย;Sukhothai,0,4831,2,สุโขทัย,Sukhothai
3,公交车,2900,3,8222,กรุงเทพ;Bangkok,1,4832,2,กรุงเทพ,Bangkok
3,公交车,2901,3,8223,สุรินทร์;Surin,0,4833,2,สุรินทร์,Surin
3,公交车,2901,3,8224,กรุงเทพ;Bangkok,1,4834,2,กรุงเทพ,Bangkok
3,公交车,2903,3,8227,เชียงราย;Chiang Rai,0,4837,2,เชียงราย,Chiang Rai
3,公交车,2903,3,8228,กรุงเทพ;Bangkok,1,4838,2,กรุงเทพ,Bangkok
3,公交车,2904,3,8229,สุโขทัย;Sukhothai,0,4839,2,สุโขทัย,Sukhothai
3,公交车,2904,3,8230,กรุงเทพ;Bangkok,1,4840,2,กรุงเทพ,Bangkok
3,公交车,2906,3,8233,บุรีรัมย์(แยกปักธงชัย);Buriram (Pak Thong Chai Intersection),0,4843,2,บุรีรัมย์(แยกปักธงชัย),Buriram (Pak Thong Chai Intersection)
3,公交车,2906,3,8234,กรุงเทพ;Bangkok,1,4844,2,กรุงเทพ,Bangkok
3,公交车,2907,3,8235,ตราด;Trat,0,4845,2,ตราด,Trat
3,公交车,2907,3,8236,กรุงเทพ;Bangkok,1,4846,2,กรุงเทพ,Bangkok
3,公交车,2908,3,8237,อุบลราชธานี;Ubon Ratchathani,0,4847,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,2908,3,8238,กรุงเทพ;Bangkok,1,4848,2,กรุงเทพ,Bangkok
3,公交车,2910,3,8239,เพชรบูรณ์;Phetchabun,0,4849,2,เพชรบูรณ์,Phetchabun
3,公交车,2910,3,8240,กทม;Bangkok,1,4850,1,กทม,Bangkok
3,公交车,2913,3,8245,นราธิวาส;Narathiwat,0,4855,2,นราธิวาส,Narathiwat
3,公交车,2913,3,8246,กรุงเทพ;Bangkok,1,4856,2,กรุงเทพ,Bangkok
3,公交车,2915,3,8249,ปัตตานี;Pattani,0,4859,2,ปัตตานี,Pattani
3,公交车,2915,3,8250,กรุงเทพ;Bangkok,1,4860,2,กรุงเทพ,Bangkok
3,公交车,2916,3,8251,ภูเก็ต;Phuket,0,4861,2,ภูเก็ต,Phuket
3,公交车,2916,3,8252,กรุงเทพ;Bangkok,1,4862,2,กรุงเทพ,Bangkok
3,公交车,2917,3,8253,สงขลา;Songkhla,0,4863,2,สงขลา,Songkhla
3,公交车,2917,3,8254,กรุงเทพ;Bangkok,1,4864,2,กรุงเทพ,Bangkok
3,公交车,2918,3,8255,น่าน;Nan,0,4865,2,น่าน,Nan
3,公交车,2918,3,8256,กรุงเทพ;Bangkok,1,4866,2,กรุงเทพ,Bangkok
3,公交车,2919,3,8257,เวียงจันทน์;Vientiane,0,4867,2,เวียงจันทน์,Vientiane
3,公交车,2920,3,8258,บุรีรัมย์(แยกปักธงชัย);Buriram (Pak Thong Chai Intersection),0,4868,2,บุรีรัมย์(แยกปักธงชัย),Buriram (Pak Thong Chai Intersection)
3,公交车,2920,3,8259,กรุงเทพ;Bangkok,1,4869,2,กรุงเทพ,Bangkok
3,公交车,2921,3,8260,มุกดาหาร;Mukdahan,0,4870,2,มุกดาหาร,Mukdahan
3,公交车,2921,3,8261,กรุงเทพ;Bangkok,1,4871,2,กรุงเทพ,Bangkok
3,公交车,2923,3,8264,ศรีสะเกษ;Sisaket,0,4874,2,ศรีสะเกษ,Sisaket
3,公交车,2923,3,8265,กรุงเทพ;Bangkok,1,4875,2,กรุงเทพ,Bangkok
3,公交车,2924,3,8266,นครพนม;Nakhon Phanom,0,4876,2,นครพนม,Nakhon Phanom
3,公交车,2924,3,8267,กรุงเทพ;Bangkok,1,4877,2,กรุงเทพ,Bangkok
3,公交车,2926,3,8270,หนองบัวลำภู;Nong Bua Lam Phu,0,4880,2,หนองบัวลำภู,Nong Bua Lam Phu
3,公交车,2926,3,8271,กรุงเทพ;Bangkok,1,4881,2,กรุงเทพ,Bangkok
3,公交车,2927,3,8272,อุตรดิตถ์;Uttaradit,0,4882,2,อุตรดิตถ์,Uttaradit
3,公交车,2927,3,8273,กรุงเทพ;Bangkok,1,4883,2,กรุงเทพ,Bangkok
3,公交车,2928,3,8274,กรุงเทพ;Bangkok,1,4884,2,กรุงเทพ,Bangkok
3,公交车,2928,3,8275,เลย;loei,0,4885,2,เลย,loei
3,公交车,2931,3,8280,เชียงราย;Chiang Rai,0,4890,2,เชียงราย,Chiang Rai
3,公交车,2931,3,8281,กรุงเทพ;Bangkok,1,4891,2,กรุงเทพ,Bangkok
3,公交车,2933,3,8284,กทม.;Bangkok,1,4894,2,กทม.,Bangkok
3,公交车,2933,3,8285,ศรีสะเกษ;Si Sa Ket,0,4895,2,ศรีสะเกษ,Si Sa Ket
3,公交车,2935,3,8287,กรุงเทพ;Bangkok,1,4897,2,กรุงเทพ,Bangkok
3,公交车,2937,3,8290,ประจวบคีรีขันธ์;Prachuap Khiri Khan,0,4900,2,ประจวบคีรีขันธ์,Prachuap Khiri Khan
3,公交车,2937,3,8291,ท่าอากาศยานดอนเมือง;Don Mueang International Airport,1,4901,2,ท่าอากาศยานดอนเมือง,Don Mueang International Airport
3,公交车,2909,3,8292,อุบลราชธานี;Ubon Ratchathani,1,4902,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,2947,3,8325,ยะลา;Yala,0,4935,2,ยะลา,Yala
3,公交车,2947,3,8326,กรุงเทพ;Bangkok,1,4936,2,กรุงเทพ,Bangkok
3,公交车,2948,3,8327,นราธิวาส;Narathiwat,0,4937,2,นราธิวาส,Narathiwat
3,公交车,2948,3,8328,กรุงเทพ;Bangkok,1,4938,2,กรุงเทพ,Bangkok
3,公交车,2950,3,8331,สตูล;Satun,0,4941,2,สตูล,Satun
3,公交车,2950,3,8332,กรุงเทพ;Bangkok,1,4942,2,กรุงเทพ,Bangkok
3,公交车,2951,3,8333,พังงา;Phang Nga,0,4943,2,พังงา,Phang Nga
3,公交车,2951,3,8334,กรุงเทพ;Bangkok,1,4944,2,กรุงเทพ,Bangkok
3,公交车,2952,3,8335,สตูล;Satun,0,4945,2,สตูล,Satun
3,公交车,2952,3,8336,กรุงเทพ;Bangkok,1,4946,2,กรุงเทพ,Bangkok
3,公交车,2953,3,8337,สุราษฎร์ธานี;Surat Thani,0,4947,2,สุราษฎร์ธานี,Surat Thani
3,公交车,2953,3,8338,กรุงเทพ;Bangkok,1,4948,2,กรุงเทพ,Bangkok
3,公交车,2955,3,8341,นครพนม;Nakhon Phanom,0,4951,2,นครพนม,Nakhon Phanom
3,公交车,2955,3,8342,กรุงเทพ;Bangkok,1,4952,2,กรุงเทพ,Bangkok
3,公交车,2956,3,8343,มุกดาหาร;Mukdahan,0,4953,2,มุกดาหาร,Mukdahan
3,公交车,2956,3,8344,กรุงเทพ;Bangkok,1,4954,2,กรุงเทพ,Bangkok
3,公交车,2958,3,8347,แม่สาย;Mae Sai,0,4957,2,แม่สาย,Mae Sai
3,公交车,2958,3,8348,กรุงเทพ;Bangkok,1,4958,2,กรุงเทพ,Bangkok
3,公交车,2959,1,8349,ท่าเรือพระประแดง;Phra Pradaeng Pier,0,4959,1,ท่าเรือพระประแดง,Phra Pradaeng Pier
3,公交车,2959,1,8350,จุฬาลงกรณ์มหาวิทยาลัย;Chulalongkorn University,1,4960,1,จุฬาลงกรณ์มหาวิทยาลัย,Chulalongkorn University
3,公交车,2959,2,8351,จุฬาลงกรณ์มหาวิทยาลัย;Chulalongkorn University,1,4961,1,จุฬาลงกรณ์มหาวิทยาลัย,Chulalongkorn University
3,公交车,2959,2,8352,ท่าเรือพระประแดง;Phra Pradaeng Pier,0,4962,1,ท่าเรือพระประแดง,Phra Pradaeng Pier
3,公交车,2968,3,8369,น่าน;Nan,0,4979,2,น่าน,Nan
3,公交车,2968,3,8370,กรุงเทพ;Bangkok,1,4980,2,กรุงเทพ,Bangkok
3,公交车,2969,3,8371,น่าน;Nan,0,4981,2,น่าน,Nan
3,公交车,2969,3,8372,กรุงเทพ;Bangkok,1,4982,2,กรุงเทพ,Bangkok
3,公交车,2970,3,8373,พิษณุโลก;Phitsanulok,0,4983,2,พิษณุโลก,Phitsanulok
3,公交车,2970,3,8374,กรุงเทพ;Bangkok,1,4984,2,กรุงเทพ,Bangkok
3,公交车,2971,3,8375,พิษณุโลก;Phitsanulok,0,4985,2,พิษณุโลก,Phitsanulok
3,公交车,2971,3,8376,กรุงเทพ;Bangkok,1,4986,2,กรุงเทพ,Bangkok
3,公交车,2978,3,8387,สุโขทัย;Sukhothai,0,4997,2,สุโขทัย,Sukhothai
3,公交车,2978,3,8388,กรุงเทพ;Bangkok,1,4998,2,กรุงเทพ,Bangkok
3,公交车,2984,3,8397,เชียงราย;Chiang Rai,0,5007,2,เชียงราย,Chiang Rai
3,公交车,2984,3,8398,กรุงเทพ;Bangkok,1,5008,2,กรุงเทพ,Bangkok
3,公交车,2985,3,8399,เชียงราย;Chiang Rai,0,5009,2,เชียงราย,Chiang Rai
3,公交车,2985,3,8400,กรุงเทพ;Bangkok,1,5010,2,กรุงเทพ,Bangkok
3,公交车,2986,1,8402,วัดโพธิ์;Wat Pho,1,5012,1,วัดโพธิ์,Wat Pho
3,公交车,2986,1,8403,ปากเกร็ด;Pak Kret,0,5013,1,ปากเกร็ด,Pak Kret
3,公交车,2986,2,8404,วัดโพธิ์;Wat Pho,1,5014,1,วัดโพธิ์,Wat Pho
3,公交车,2986,2,8405,ปากเกร็ด;Pak Kret,0,5015,2,ปากเกร็ด,Pak Kret
3,公交车,2987,3,8407,เชียงราย;Chiang Rai,0,5017,2,เชียงราย,Chiang Rai
3,公交车,2987,3,8408,กรุงเทพ;Bangkok,1,5018,2,กรุงเทพ,Bangkok
3,公交车,3069,3,8571,กรุงเทพ;Bangkok,1,5181,2,กรุงเทพ,Bangkok
3,公交车,3069,3,8572,บ้านแพง;Ban Paeng,0,5182,2,บ้านแพง,Ban Paeng
3,公交车,3070,3,8573,กทม;Bangkok,1,5183,1,กทม,Bangkok
3,公交车,3070,3,8574,เพชรบูรณ์;Phetchabun,0,5184,2,เพชรบูรณ์,Phetchabun
3,公交车,3071,3,8575,อุบลราชธานี;Ubon Ratchathani,0,5185,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,3071,3,8576,กรุงเทพ;Bangkok,1,5186,2,กรุงเทพ,Bangkok
3,公交车,3072,3,8577,นครพนม;Nakhon Phanom,0,5187,2,นครพนม,Nakhon Phanom
3,公交车,3072,3,8578,กรุงเทพ;Bangkok,1,5188,2,กรุงเทพ,Bangkok
3,公交车,3073,3,8579,โคกกลอย;Khok Kloi,0,5189,2,โคกกลอย,Khok Kloi
3,公交车,3073,3,8580,กรุงเทพ;Bangkok,1,5190,2,กรุงเทพ,Bangkok
3,公交车,3074,3,8581,ตราด;Trat,0,5191,2,ตราด,Trat
3,公交车,3074,3,8582,กรุงเทพ;Bangkok,1,5192,2,กรุงเทพ,Bangkok
3,公交车,2909,3,8584,ปากเซ;Pakse,0,5194,2,ปากเซ,Pakse
3,公交车,3077,3,8587,ปากเซ;Pakse,0,5197,2,ปากเซ,Pakse
3,公交车,3079,3,8590,เชียงใหม่;Chiang Mai,0,5200,2,เชียงใหม่,Chiang Mai
3,公交车,3079,3,8591,กรงเทพ;Bangkok,1,5201,2,กรงเทพ,Bangkok
3,公交车,3081,3,8594,กรุงเทพ;Bangkok,1,5204,2,กรุงเทพ,Bangkok
3,公交车,3081,3,8595,อุตรดิตถ์;Uttaradit,0,5205,2,อุตรดิตถ์,Uttaradit
3,公交车,3082,3,8596,โคกกลอย;Khok Kloi,0,5206,2,โคกกลอย,Khok Kloi
3,公交车,3082,3,8597,กรุงเทพ;Bangkok,1,5207,2,กรุงเทพ,Bangkok
3,公交车,3083,3,8598,กรุงเทพ;Bangkok,1,5208,2,กรุงเทพ,Bangkok
3,公交车,3083,3,8599,ศรีสะเกษ;Sisaket,0,5209,2,ศรีสะเกษ,Sisaket
3,公交车,3085,3,8602,มุกดาหาร;Mukdahan,0,5212,2,มุกดาหาร,Mukdahan
3,公交车,3085,3,8603,กรุงเทพ;Bangkok,1,5213,2,กรุงเทพ,Bangkok
3,公交车,3086,3,8604,กระบี่;Krabi,0,5214,2,กระบี่,Krabi
3,公交车,3086,3,8605,กรุงเทพ;Bangkok,1,5215,2,กรุงเทพ,Bangkok
3,公交车,3087,3,8606,บุรีรัมย์(แยกปักธงชัย);Buriram (Pak Thong Chai Intersection),0,5216,2,บุรีรัมย์(แยกปักธงชัย),Buriram (Pak Thong Chai Intersection)
3,公交车,3087,3,8607,กรุงเทพ;Bangkok,1,5217,2,กรุงเทพ,Bangkok
3,公交车,3088,3,8608,กรุงเทพ;Bangkok,1,5218,2,กรุงเทพ,Bangkok
3,公交车,3088,3,8609,เชียงใหม่;Chiang Mai,0,5219,2,เชียงใหม่,Chiang Mai
3,公交车,3089,3,8610,กรุงเทพ;Bangkok,1,5220,2,กรุงเทพ,Bangkok
3,公交车,3089,3,8611,เชียงใหม่;Chiang Mai,0,5221,2,เชียงใหม่,Chiang Mai
3,公交车,3090,3,8612,หนองคาย;Nong Khai,0,5222,2,หนองคาย,Nong Khai
3,公交车,3090,3,8613,กรุงเทพ;Bangkok,1,5223,2,กรุงเทพ,Bangkok
3,公交车,3091,3,8614,นครพนม;Nakhon Phanom,0,5224,2,นครพนม,Nakhon Phanom
3,公交车,3091,3,8615,กรุงเทพ;Bangkok,1,5225,2,กรุงเทพ,Bangkok
3,公交车,3092,3,8616,หนองคาย;Nong Khai,0,5226,2,หนองคาย,Nong Khai
3,公交车,3092,3,8617,กรุงเทพ;Bangkok,1,5227,2,กรุงเทพ,Bangkok
3,公交车,3093,3,8618,กรุงเทพ;Bangkok,1,5228,2,กรุงเทพ,Bangkok
3,公交车,3093,3,8619,อุตรดิตถ์;Uttaradit,0,5229,2,อุตรดิตถ์,Uttaradit
3,公交车,3094,3,8620,อุบลราชธานี;Ubon Ratchathani,0,5230,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,3094,3,8621,กรุงเทพ;Bangkok,1,5231,2,กรุงเทพ,Bangkok
3,公交车,3096,3,8624,นครพนม;Nakhon Phanom,0,5234,2,นครพนม,Nakhon Phanom
3,公交车,3096,3,8625,กรุงเทพ;Bangkok,1,5235,2,กรุงเทพ,Bangkok
3,公交车,3097,3,8626,นครพนม;Nakhon Phanom,0,5236,2,นครพนม,Nakhon Phanom
3,公交车,3097,3,8627,กรุงเทพ;Bangkok,1,5237,2,กรุงเทพ,Bangkok
3,公交车,3098,3,8628,กรุงเทพ;Bangkok,1,5238,2,กรุงเทพ,Bangkok
3,公交车,3099,3,8631,กรุงเทพ;Bangkok,1,5241,2,กรุงเทพ,Bangkok
3,公交车,3100,3,8632,มุกดาหาร;Mukdahan,0,5242,2,มุกดาหาร,Mukdahan
3,公交车,3100,3,8633,กรุงเทพ;Bangkok,1,5243,2,กรุงเทพ,Bangkok
3,公交车,3101,3,8634,กรุงเทพ;Bangkok,1,5244,2,กรุงเทพ,Bangkok
3,公交车,3101,3,8635,ศรีสะเกษ;Sisaket,0,5245,2,ศรีสะเกษ,Sisaket
3,公交车,3102,3,8636,กรุงเทพ;Bangkok,1,5246,2,กรุงเทพ,Bangkok
3,公交车,3102,3,8637,นครพนม;Nakhon Phanom,0,5247,2,นครพนม,Nakhon Phanom
3,公交车,3103,3,8638,กรุงเทพ;Bangkok,1,5248,2,กรุงเทพ,Bangkok
3,公交车,3103,3,8639,สุรินทร์;Surin,0,5249,2,สุรินทร์,Surin
3,公交车,3104,3,8640,กรุงเทพ;Bangkok,1,5250,2,กรุงเทพ,Bangkok
3,公交车,3104,3,8641,สุรินทร์;Surin,0,5251,2,สุรินทร์,Surin
3,公交车,3105,3,8642,อุบลราชธานี;Ubon Ratchathani,0,5252,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,3105,3,8643,กรุงเทพ;Bangkok,1,5253,2,กรุงเทพ,Bangkok
3,公交车,3106,3,8644,อุบลราชธานี;Ubon Ratchathani,0,5254,2,อุบลราชธานี,Ubon Ratchathani
3,公交车,3106,3,8645,กรุงเทพ;Bangkok,1,5255,2,กรุงเทพ,Bangkok
3,公交车,3107,3,8646,ศรีสะเกษ;Si Sa Ket,0,5256,2,ศรีสะเกษ,Si Sa Ket
3,公交车,3107,3,8647,กทม.;Bangkok,1,5257,2,กทม.,Bangkok
3,公交车,3110,3,8650,ขอนแก่น;Khon Kaen,0,5260,2,ขอนแก่น,Khon Kaen
3,公交车,3110,3,8651,กรุงเทพฯ;Bangkok,1,5261,2,กรุงเทพฯ,Bangkok
3,公交车,3111,3,8652,กรุงเทพ;Bangkok,1,5262,2,กรุงเทพ,Bangkok
3,公交车,3111,3,8653,เชียงใหม่;Chiang Mai,0,5263,2,เชียงใหม่,Chiang Mai
3,公交车,3112,3,8654,กรุงเทพ;Bangkok,1,5264,2,กรุงเทพ,Bangkok
3,公交车,3112,3,8655,เชียงใหม่;Chiang Mai,0,5265,2,เชียงใหม่,Chiang Mai
3,公交车,3113,3,8656,กรุงเทพ;Bangkok,1,5266,2,กรุงเทพ,Bangkok
3,公交车,3113,3,8657,เชียงใหม่;Chiang Mai,0,5267,2,เชียงใหม่,Chiang Mai
3,公交车,3114,3,8658,กรุงเทพ;Bangkok,1,5268,2,กรุงเทพ,Bangkok
3,公交车,3114,3,8659,เชียงใหม่;Chiang Mai,0,5269,2,เชียงใหม่,Chiang Mai
3,公交车,3115,3,8660,กรุงเทพ;Bangkok,1,5270,2,กรุงเทพ,Bangkok
3,公交车,3115,3,8661,น่าน;Nan,0,5271,2,น่าน,Nan
3,公交车,3116,3,8662,กรุงเทพ;Bangkok,1,5272,2,กรุงเทพ,Bangkok
3,公交车,3116,3,8663,น่าน;Nan,0,5273,2,น่าน,Nan
3,公交车,3117,3,8664,กรุงเทพ;Bangkok,1,5274,2,กรุงเทพ,Bangkok
3,公交车,3117,3,8665,น่าน;Nan,0,5275,2,น่าน,Nan
3,公交车,3118,3,8666,กรุงเทพ;Bangkok,1,5276,2,กรุงเทพ,Bangkok
3,公交车,3118,3,8667,น่าน;Nan,0,5277,2,น่าน,Nan
3,公交车,3119,3,8668,กาฬสินธุ์;Kalasin,0,5278,2,กาฬสินธุ์,Kalasin
3,公交车,3119,3,8669,กรุงเทพฯ;Bangkok,1,5279,2,กรุงเทพฯ,Bangkok
3,公交车,3122,3,8672,กรุงเทพ;Bangkok,1,5282,2,กรุงเทพ,Bangkok
3,公交车,3122,3,8673,เชียงของ;Chiang Khong,0,5283,2,เชียงของ,Chiang Khong
3,公交车,3123,3,8674,เชียงของ;Chiang Khong,0,5284,2,เชียงของ,Chiang Khong
3,公交车,3123,3,8675,กรุงเทพ;Bangkok,1,5285,2,กรุงเทพ,Bangkok
3,公交车,3124,3,8676,เชียงของ;Chiang Khong,0,5286,2,เชียงของ,Chiang Khong
3,公交车,3124,3,8677,กรุงเทพ;Bangkok,1,5287,2,กรุงเทพ,Bangkok
3,公交车,3125,3,8678,ขอนแก่น;Khon Kaen,0,5288,2,ขอนแก่น,Khon Kaen
3,公交车,3125,3,8679,กรุงเทพฯ;Bangkok,1,5289,2,กรุงเทพฯ,Bangkok
3,公交车,3126,3,8680,ขอนแก่น;Khon Kaen,0,5290,2,ขอนแก่น,Khon Kaen
3,公交车,3126,3,8681,กรุงเทพฯ;Bangkok,1,5291,2,กรุงเทพฯ,Bangkok
3,公交车,3128,3,8682,กรุงเทพ;Bangkok,1,5292,2,กรุงเทพ,Bangkok
3,公交车,3128,3,8683,เชียงราย;Chiang Rai,0,5293,2,เชียงราย,Chiang Rai
3,公交车,3127,3,8684,อุดรธานี;๊๊Udonthani,0,5294,2,อุดรธานี,
3,公交车,3127,3,8685,กรุงเทพฯ;ฺBangkok,1,5295,2,กรุงเทพฯ,
3,公交车,3129,3,8686,อุดรธานี;๊๊Udonthani,0,5296,2,อุดรธานี,
3,公交车,3129,3,8687,กรุงเทพฯ;ฺBangkok,1,5297,2,กรุงเทพฯ,
3,公交车,3130,3,8688,กรุงเทพฯ;ฺBangkok,1,5298,2,กรุงเทพฯ,
3,公交车,3131,3,8689,เชียงราย;Chiang Rai,0,5299,2,เชียงราย,Chiang Rai
3,公交车,3131,3,8690,กรุงเทพ;Bangkok,1,5300,2,กรุงเทพ,Bangkok
3,公交车,3132,3,8691,กรุงเทพ;Bangkok,1,5301,2,กรุงเทพ,Bangkok
3,公交车,3133,3,8693,เชียงราย;Chiang Rai,0,5303,2,เชียงราย,Chiang Rai
3,公交车,3133,3,8694,กรุงเทพ;Bangkok,1,5304,2,กรุงเทพ,Bangkok
3,公交车,3134,3,8695,กรุงเทพ;Bangkok,1,5305,2,กรุงเทพ,Bangkok
3,公交车,3134,3,8696,ศรีสะเกษ;Sisaket,0,5306,2,ศรีสะเกษ,Sisaket
3,公交车,3136,3,8697,เชียงราย;Chiang Rai,0,5307,2,เชียงราย,Chiang Rai
3,公交车,3136,3,8698,กรุงเทพ;Bangkok,1,5308,2,กรุงเทพ,Bangkok
3,公交车,3135,1,8699,ร้อยเอ็ด;Roi Et,0,5309,2,ร้อยเอ็ด,Roi Et
3,公交车,3135,3,8700,กรุงเทพ;ฺBangkok,1,5310,2,กรุงเทพ,
3,公交车,3137,3,8701,เชียงราย;Chiang Rai,0,5311,2,เชียงราย,Chiang Rai
3,公交车,3137,3,8702,กรุงเทพ;Bangkok,1,5312,2,กรุงเทพ,Bangkok
3,公交车,3138,3,8703,กรุงเทพ;Bangkok,1,5313,2,กรุงเทพ,Bangkok
3,公交车,3138,3,8704,เชียงแสน;Chiang Saen,0,5314,2,เชียงแสน,Chiang Saen
3,公交车,3139,3,8705,กรุงเทพ;Bangkok,1,5315,2,กรุงเทพ,Bangkok
3,公交车,3139,3,8706,เกาะสมุย;Koh Samui,0,5316,2,เกาะสมุย,Koh Samui
3,公交车,3140,3,8707,กรุงเทพ;Bangkok,1,5317,2,กรุงเทพ,Bangkok
3,公交车,3140,3,8708,น่าน;Nan,0,5318,2,น่าน,Nan
3,公交车,3141,3,8709,กรงเทพ;Bangkok,1,5319,2,กรงเทพ,Bangkok
3,公交车,3141,3,8710,เชียงใหม่;Chiang Mai,0,5320,2,เชียงใหม่,Chiang Mai
3,公交车,3142,3,8711,กรุงเทพ;Bangkok,1,5321,2,กรุงเทพ,Bangkok
3,公交车,3142,3,8712,พะเยา;Pha Yao,0,5322,2,พะเยา,Pha Yao
3,公交车,3143,3,8713,กรุงเทพ;Bangkok,1,5323,2,กรุงเทพ,Bangkok
3,公交车,3143,3,8714,พะเยา;Pha Yao,0,5324,2,พะเยา,Pha Yao
3,公交车,3144,3,8715,กรุงเทพ;Bangkok,1,5325,2,กรุงเทพ,Bangkok
3,公交车,3144,3,8716,แพร่;Phrae,0,5326,2,แพร่,Phrae
3,公交车,3145,3,8717,บุรีรัมย์;Buriram,0,5327,2,บุรีรัมย์,Buriram
3,公交车,3145,3,8718,กรุงเทพ;ฺBangkok,1,5328,2,กรุงเทพ,
3,公交车,3146,3,8719,กรุงเทพ;Bangkok,1,5329,2,กรุงเทพ,Bangkok
3,公交车,3146,3,8720,แพร่;Phrae,0,5330,2,แพร่,Phrae
3,公交车,3148,3,8721,กรุงเทพ;Bangkok,1,5331,2,กรุงเทพ,Bangkok
3,公交车,3148,3,8722,ภูเก็ต;Phuket,0,5332,2,ภูเก็ต,Phuket
3,公交车,3147,3,8723,สนม;Sanom,0,5333,2,สนม,Sanom
3,公交车,3147,3,8724,กรุงเทพ;ฺBangkok,1,5334,2,กรุงเทพ,
3,公交车,3149,3,8725,ภูเก็ต;Phuket,0,5335,2,ภูเก็ต,Phuket
3,公交车,3149,3,8726,กรุงเทพ;Bangkok,1,5336,2,กรุงเทพ,Bangkok
3,公交车,3150,3,8727,กรุงเทพ;Bangkok,1,5337,2,กรุงเทพ,Bangkok
3,公交车,3150,3,8728,เชียงราย;Chiang Rai,0,5338,2,เชียงราย,Chiang Rai
3,公交车,3151,3,8729,กรุงเทพ;Bangkok,1,5339,2,กรุงเทพ,Bangkok
3,公交车,3151,3,8730,เชียงราย;Chiang Rai,0,5340,2,เชียงราย,Chiang Rai
3,公交车,3152,3,8731,กรุงเทพ;Bangkok,1,5341,2,กรุงเทพ,Bangkok
3,公交车,3152,3,8732,แม่สาย;Mae Sai,0,5342,2,แม่สาย,Mae Sai
3,公交车,3153,3,8733,น่าน;Nan,0,5343,2,น่าน,Nan
3,公交车,3154,3,8734,กรุงเทพ;Bangkok,1,5344,2,กรุงเทพ,Bangkok
3,公交车,3154,3,8735,เชียงราย;Chiang Rai,0,5345,2,เชียงราย,Chiang Rai
3,公交车,3155,3,8736,ระนอง;Ranong,0,5346,2,ระนอง,Ranong
3,公交车,3155,3,8737,กรุงเทพ;Bangkok,1,5347,2,กรุงเทพ,Bangkok
3,公交车,3156,3,8738,มหาสารคาม;Mahasarakham,0,5348,2,มหาสารคาม,Mahasarakham
3,公交车,3156,3,8739,กรุงเทพ;Bangkok,1,5349,2,กรุงเทพ,Bangkok
3,公交车,3157,3,8740,กรุงเทพ;Bangkok,1,5350,2,กรุงเทพ,Bangkok
3,公交车,3158,3,8741,ระนอง;Ranong,0,5351,2,ระนอง,Ranong
3,公交车,3158,3,8742,กรุงเทพ;Bangkok,1,5352,2,กรุงเทพ,Bangkok
3,公交车,3108,3,8743,กรุงเทพ;Bangkok,1,5353,2,กรุงเทพ,Bangkok
3,公交车,3159,3,8744,กรุงเทพ;Bangkok,1,5354,2,กรุงเทพ,Bangkok
